LLM总参数量：95.052 百万
Epoch:[1/1](11200/22080) loss:3.029 lr:0.000294309201 epoch_Time:53.0min:
Epoch:[1/1](11300/22080) loss:3.079 lr:0.000290753761 epoch_Time:53.0min:
Epoch:[1/1](11400/22080) loss:3.016 lr:0.000287200194 epoch_Time:52.0min:
Epoch:[1/1](11500/22080) loss:3.883 lr:0.000283649218 epoch_Time:52.0min:
Epoch:[1/1](11600/22080) loss:2.746 lr:0.000280101552 epoch_Time:51.0min:
Epoch:[1/1](11700/22080) loss:2.826 lr:0.000276557914 epoch_Time:51.0min:
Epoch:[1/1](11800/22080) loss:2.434 lr:0.000273019021 epoch_Time:50.0min:
Epoch:[1/1](11900/22080) loss:2.608 lr:0.000269485591 epoch_Time:50.0min:
Epoch:[1/1](12000/22080) loss:2.892 lr:0.000265958338 epoch_Time:49.0min:
Epoch:[1/1](12100/22080) loss:3.001 lr:0.000262437976 epoch_Time:49.0min:
Epoch:[1/1](12200/22080) loss:2.949 lr:0.000258925218 epoch_Time:48.0min:
Epoch:[1/1](12300/22080) loss:3.051 lr:0.000255420776 epoch_Time:48.0min:
Epoch:[1/1](12400/22080) loss:2.763 lr:0.000251925358 epoch_Time:47.0min:
Epoch:[1/1](12500/22080) loss:2.661 lr:0.000248439672 epoch_Time:47.0min:
Epoch:[1/1](12600/22080) loss:2.867 lr:0.000244964424 epoch_Time:46.0min:
Epoch:[1/1](12700/22080) loss:3.012 lr:0.000241500317 epoch_Time:46.0min:
Epoch:[1/1](12800/22080) loss:3.005 lr:0.000238048054 epoch_Time:45.0min:
Epoch:[1/1](12900/22080) loss:2.690 lr:0.000234608331 epoch_Time:45.0min:
Epoch:[1/1](13000/22080) loss:2.794 lr:0.000231181846 epoch_Time:44.0min:
Epoch:[1/1](13100/22080) loss:3.015 lr:0.000227769293 epoch_Time:44.0min:
Epoch:[1/1](13200/22080) loss:2.499 lr:0.000224371362 epoch_Time:43.0min:
Epoch:[1/1](13300/22080) loss:2.660 lr:0.000220988742 epoch_Time:43.0min:
Epoch:[1/1](13400/22080) loss:2.915 lr:0.000217622116 epoch_Time:42.0min:
Epoch:[1/1](13500/22080) loss:2.912 lr:0.000214272167 epoch_Time:42.0min:
Epoch:[1/1](13600/22080) loss:2.698 lr:0.000210939572 epoch_Time:42.0min:
Epoch:[1/1](13700/22080) loss:2.649 lr:0.000207625007 epoch_Time:41.0min:
Epoch:[1/1](13800/22080) loss:3.011 lr:0.000204329142 epoch_Time:41.0min:
Epoch:[1/1](13900/22080) loss:2.664 lr:0.000201052644 epoch_Time:40.0min:
Epoch:[1/1](14000/22080) loss:2.586 lr:0.000197796178 epoch_Time:40.0min:
Epoch:[1/1](14100/22080) loss:2.922 lr:0.000194560401 epoch_Time:39.0min:
Epoch:[1/1](14200/22080) loss:2.729 lr:0.000191345970 epoch_Time:39.0min:
Epoch:[1/1](14300/22080) loss:2.600 lr:0.000188153534 epoch_Time:38.0min:
Epoch:[1/1](14400/22080) loss:2.990 lr:0.000184983741 epoch_Time:38.0min:
Epoch:[1/1](14500/22080) loss:2.852 lr:0.000181837231 epoch_Time:37.0min:
Epoch:[1/1](14600/22080) loss:2.857 lr:0.000178714642 epoch_Time:37.0min:
Epoch:[1/1](14700/22080) loss:2.660 lr:0.000175616606 epoch_Time:36.0min:
Epoch:[1/1](14800/22080) loss:2.609 lr:0.000172543750 epoch_Time:36.0min:
Epoch:[1/1](14900/22080) loss:2.935 lr:0.000169496696 epoch_Time:35.0min:
Epoch:[1/1](15000/22080) loss:3.414 lr:0.000166476061 epoch_Time:35.0min:
Epoch:[1/1](15100/22080) loss:2.925 lr:0.000163482456 epoch_Time:34.0min:
Epoch:[1/1](15200/22080) loss:2.692 lr:0.000160516488 epoch_Time:34.0min:
Epoch:[1/1](15300/22080) loss:2.935 lr:0.000157578757 epoch_Time:33.0min:
Epoch:[1/1](15400/22080) loss:2.686 lr:0.000154669857 epoch_Time:33.0min:
Epoch:[1/1](15500/22080) loss:2.968 lr:0.000151790378 epoch_Time:32.0min:
Epoch:[1/1](15600/22080) loss:2.634 lr:0.000148940903 epoch_Time:32.0min:
Epoch:[1/1](15700/22080) loss:3.522 lr:0.000146122007 epoch_Time:31.0min:
Epoch:[1/1](15800/22080) loss:2.330 lr:0.000143334263 epoch_Time:31.0min:
Epoch:[1/1](15900/22080) loss:2.879 lr:0.000140578234 epoch_Time:30.0min:
Epoch:[1/1](16000/22080) loss:2.762 lr:0.000137854478 epoch_Time:30.0min:
Epoch:[1/1](16100/22080) loss:3.269 lr:0.000135163546 epoch_Time:29.0min:
Epoch:[1/1](16200/22080) loss:2.595 lr:0.000132505984 epoch_Time:29.0min:
Epoch:[1/1](16300/22080) loss:2.855 lr:0.000129882329 epoch_Time:28.0min:
Epoch:[1/1](16400/22080) loss:2.923 lr:0.000127293113 epoch_Time:28.0min:
Epoch:[1/1](16500/22080) loss:2.723 lr:0.000124738859 epoch_Time:27.0min:
Epoch:[1/1](16600/22080) loss:2.823 lr:0.000122220085 epoch_Time:27.0min:
Epoch:[1/1](16700/22080) loss:2.877 lr:0.000119737301 epoch_Time:26.0min:
Epoch:[1/1](16800/22080) loss:2.909 lr:0.000117291009 epoch_Time:26.0min:
Epoch:[1/1](16900/22080) loss:3.041 lr:0.000114881704 epoch_Time:25.0min:
Epoch:[1/1](17000/22080) loss:2.695 lr:0.000112509875 epoch_Time:25.0min:
Epoch:[1/1](17100/22080) loss:3.123 lr:0.000110176000 epoch_Time:24.0min:
Epoch:[1/1](17200/22080) loss:2.737 lr:0.000107880554 epoch_Time:24.0min:
Epoch:[1/1](17300/22080) loss:2.881 lr:0.000105624000 epoch_Time:23.0min:
Epoch:[1/1](17400/22080) loss:2.927 lr:0.000103406795 epoch_Time:23.0min:
Epoch:[1/1](17500/22080) loss:2.892 lr:0.000101229389 epoch_Time:22.0min:
Epoch:[1/1](17600/22080) loss:2.231 lr:0.000099092221 epoch_Time:22.0min:
Epoch:[1/1](17700/22080) loss:2.610 lr:0.000096995725 epoch_Time:21.0min:
Epoch:[1/1](17800/22080) loss:3.109 lr:0.000094940325 epoch_Time:21.0min:
Epoch:[1/1](17900/22080) loss:2.969 lr:0.000092926437 epoch_Time:20.0min:
Epoch:[1/1](18000/22080) loss:2.871 lr:0.000090954469 epoch_Time:20.0min:
Epoch:[1/1](18100/22080) loss:2.540 lr:0.000089024820 epoch_Time:19.0min:
Epoch:[1/1](18200/22080) loss:2.613 lr:0.000087137880 epoch_Time:19.0min:
Epoch:[1/1](18300/22080) loss:2.544 lr:0.000085294032 epoch_Time:18.0min:
Epoch:[1/1](18400/22080) loss:2.745 lr:0.000083493649 epoch_Time:18.0min:
Epoch:[1/1](18500/22080) loss:2.645 lr:0.000081737095 epoch_Time:17.0min:
Epoch:[1/1](18600/22080) loss:2.657 lr:0.000080024726 epoch_Time:17.0min:
Epoch:[1/1](18700/22080) loss:2.587 lr:0.000078356889 epoch_Time:16.0min:
Epoch:[1/1](18800/22080) loss:2.563 lr:0.000076733921 epoch_Time:16.0min:
Epoch:[1/1](18900/22080) loss:2.682 lr:0.000075156151 epoch_Time:15.0min:
Epoch:[1/1](19000/22080) loss:2.570 lr:0.000073623898 epoch_Time:15.0min:
Epoch:[1/1](19100/22080) loss:2.748 lr:0.000072137472 epoch_Time:14.0min:
Epoch:[1/1](19200/22080) loss:3.109 lr:0.000070697175 epoch_Time:14.0min:
Epoch:[1/1](19300/22080) loss:2.565 lr:0.000069303297 epoch_Time:13.0min:
Epoch:[1/1](19400/22080) loss:2.901 lr:0.000067956121 epoch_Time:13.0min:
Epoch:[1/1](19500/22080) loss:2.681 lr:0.000066655921 epoch_Time:12.0min:
Epoch:[1/1](19600/22080) loss:2.834 lr:0.000065402958 epoch_Time:12.0min:
Epoch:[1/1](19700/22080) loss:2.589 lr:0.000064197486 epoch_Time:11.0min:
Epoch:[1/1](19800/22080) loss:2.672 lr:0.000063039751 epoch_Time:11.0min:
Epoch:[1/1](19900/22080) loss:2.704 lr:0.000061929985 epoch_Time:10.0min:
Epoch:[1/1](20000/22080) loss:2.770 lr:0.000060868414 epoch_Time:10.0min:
Epoch:[1/1](20100/22080) loss:2.702 lr:0.000059855253 epoch_Time:9.0min:
Epoch:[1/1](20200/22080) loss:2.690 lr:0.000058890706 epoch_Time:9.0min:
Epoch:[1/1](20300/22080) loss:2.753 lr:0.000057974969 epoch_Time:8.0min:
Epoch:[1/1](20400/22080) loss:2.593 lr:0.000057108228 epoch_Time:8.0min:
Epoch:[1/1](20500/22080) loss:2.793 lr:0.000056290657 epoch_Time:7.0min:
Epoch:[1/1](20600/22080) loss:2.566 lr:0.000055522423 epoch_Time:7.0min:
Epoch:[1/1](20700/22080) loss:2.530 lr:0.000054803680 epoch_Time:6.0min:
Epoch:[1/1](20800/22080) loss:2.819 lr:0.000054134575 epoch_Time:6.0min:
Epoch:[1/1](20900/22080) loss:3.541 lr:0.000053515242 epoch_Time:5.0min:
Epoch:[1/1](21000/22080) loss:2.777 lr:0.000052945808 epoch_Time:5.0min:
Epoch:[1/1](21100/22080) loss:2.738 lr:0.000052426387 epoch_Time:4.0min:
Epoch:[1/1](21200/22080) loss:2.617 lr:0.000051957084 epoch_Time:4.0min:
Epoch:[1/1](21300/22080) loss:2.534 lr:0.000051537995 epoch_Time:4.0min:
Epoch:[1/1](21400/22080) loss:3.926 lr:0.000051169205 epoch_Time:3.0min:
Epoch:[1/1](21500/22080) loss:2.821 lr:0.000050850788 epoch_Time:3.0min:
Epoch:[1/1](21600/22080) loss:3.129 lr:0.000050582808 epoch_Time:2.0min:
Epoch:[1/1](21700/22080) loss:2.920 lr:0.000050365320 epoch_Time:2.0min:
Epoch:[1/1](21800/22080) loss:3.375 lr:0.000050198367 epoch_Time:1.0min:
Epoch:[1/1](21900/22080) loss:2.629 lr:0.000050081985 epoch_Time:1.0min:
Epoch:[1/1](22000/22080) loss:3.196 lr:0.000050016195 epoch_Time:0.0min:
